620150,CVI-FFAUI03,23956.15,AUTO IMPORTS INC,NA,NA,24519.63,NA,1886.2,0.078735523,10/24/2022,5/31/2022,77057,TX,dodge,charger,charger,111745,2018,0.267232238,0.101802757,132123.807,15.15065276,0.173382821,0.083775186,15.81582278,134.7126061,17.26060606,53.00494297,8.059565217,0.521746481,0.620890774,0.124602333,0.223223754,0.003711559,5,146,0.07692612,0.92307388,0,0,1,2,1,4,4,2,4,4,4,4,4,4,1,1,3,3,1,1,1,1,4,4,NA,1,1,2,4,1,1,1,2,1,1,2,1,1,1,1,10,5,3,8,6,6,3,4,3,2,1,0,91
606099,FPVI-FFFUL01,16773.74,"Fulmer Auto Sales and Leasing, Inc.",NA,NA,16923.5,NA,5435,0.324018376,12/31/2018,4/12/2018,30354,GA,dodge,avenger,avenger,111588,2013,0.113207547,0.305929919,35444.60916,1.646221923,0.284366577,0.043126685,7.334375,29.32675522,2.891176471,10.58205128,6.174468085,0.776612263,0.772237197,0.051212938,0.167115903,0.014824798,10,263,0.321151062,0.678848938,0,1,0,1,4,1,1,4,3,1,1,1,2,2,3,3,1,1,4,2,2,2,3,4,NA,2,2,2,4,3,2,1,3,2,1,4,4,2,1,4,7,4,2,8,6,6,3,4,6,3,3,0,78
605961,FPVI-FFFUL01,1752.41,"Fulmer Auto Sales and Leasing, Inc.",NA,NA,14681.88,NA,1838.15,1.048926906,8/31/2018,4/12/2018,30238,GA,dodge,avenger,avenger,111408,2008,0.15270936,0.299507389,34966.05911,NA,0.249753695,0.055665025,6.06460177,26.81655496,2.561261261,2.770833333,5.674342105,0.806816914,0.78817734,0.07044335,0.198522167,0.021182266,15,141,0.125198544,0.874801456,0,1,0,1,4,1,NA,4,3,1,1,1,1,2,4,4,2,2,4,4,1,1,4,4,NA,1,3,2,1,1,1,1,2,1,1,2,2,1,1,2,1,1,1,1,6,6,3,4,8,4,4,0,78
618807,CVI-FFGOS04,12938.76,GO SMART,NA,NA,15545.24,NA,15392.86,1.189670417,11/30/2022,2/18/2022,33815,FL,dodge,charger,charger,111229,2015,0.186579378,0.2700491,36527.98691,5.3529343,0.111292962,0.008183306,8.04,28.83613232,5.116666667,28.98518519,5.421428571,0.629029105,0.800327332,0.085106383,0.155482815,0,8,285,0.990197642,0.009802358,1,0,0,1,4,1,4,1,1,2,1,3,4,1,1,4,2,1,1,1,2,4,1,4,NA,4,4,2,4,7,4,2,3,2,1,4,10,4,2,8,6,3,2,8,6,6,3,4,5,2,1,0,91
609862,CVI-FFFLE01,7383.08,Secor Financial Services,NA,NA,9755.45,NA,175,0.023702845,10/31/2019,10/30/2019,33542,FL,dodge,nitro,nitro,111022,2011,0.297409326,0.155440415,39092.95337,2.69502481,0.104663212,0.010362694,6.69,32.9180758,3.214285714,9.885714286,4.205263158,0.658612768,0.751295337,0.186528497,0.241450777,0.004145078,12,1,0.017938691,0.982061309,1,0,0,3,2,1,3,1,1,1,1,2,2,1,1,2,4,3,1,3,1,1,4,2,NA,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,3,2,1,4,6,6,3,4,7,3,3,0,0
611952,CVI-FFCLC01,8840.63,"Cooley Enterprises, Inc.",NA,NA,10189.48,NA,10318.12,1.167124967,11/30/2021,11/27/2020,75062,TX,dodge,journey,journey,110979,2016,0.278652668,0.162729659,60496.67542,6.286944145,0.169728784,0.029746282,10.55882353,55.76132129,8.825609756,15.8203252,7.301923077,0.659807992,0.742344707,0.07567804,0.174540682,0.005686789,7,368,1.012624786,-0.012624786,0,0,1,2,2,3,4,2,2,4,4,4,3,4,1,2,2,1,2,1,2,4,1,2,NA,4,3,2,2,5,3,2,4,2,1,5,11,5,3,9,4,2,1,5,6,6,3,4,4,2,1,0,77
609637,CVI-FFLAT02,14943.89,DIAMOND LT,NA,NA,15949.75,NA,19926.3096,1.333408477,11/30/2021,9/23/2019,30135,GA,dodge,durango,durango,110914,2012,0.289595554,0.209632603,56759.86416,2.2548722,0.201296697,0.101883297,8.489393939,48.74850136,3.583035714,14.00171233,7.090101523,0.759064454,0.72460636,0.112380364,0.241123804,0.02593393,11,799,1.249317989,-0.249317989,0,1,0,3,3,3,2,3,4,2,3,2,3,4,3,2,3,3,4,2,4,4,1,4,NA,4,4,2,4,8,4,2,8,4,2,9,13,5,3,10,6,3,2,8,6,6,3,4,6,3,3,0,80
607856,CVI-FFADE02,14309.08,ADELSA AUTO FINANCE,NA,NA,14574.75,NA,11716.43,0.818810853,8/7/2020,3/20/2019,32809,FL,dodge,challenger,challenger,110895,2010,0.208707671,0.222529371,47002.83345,2.781990998,0.228749136,0.0276434,12.0025,44.43207547,6.806521739,37.91941748,6.159090909,0.634384826,0.767104354,0.06219765,0.134761576,0.00691085,13,506,0.803885487,0.196114513,1,0,0,1,3,3,3,4,2,4,3,4,4,2,1,3,1,1,2,3,3,3,2,4,NA,4,3,2,4,5,3,2,6,3,2,7,9,4,2,7,6,3,2,8,6,6,3,4,7,3,3,0,82
612521,CVI-FFCLC05,11565.85,COOLEY MOTORS,NA,NA,12464.02,NA,6215,0.537357825,11/30/2022,7/9/2021,76137,TX,dodge,dart,dart sxt,110850,2015,0.333562586,0.151994498,59002.92297,1.73487711,0.176409904,0.050550206,7.525170068,50.21722846,6.451204819,6.70619195,7.163212435,0.816633961,0.772352132,0.08218707,0.24002751,0.0130674,8,509,0.498635272,0.501364728,0,0,1,4,2,3,1,2,3,1,3,4,1,4,4,3,2,3,3,1,3,2,3,3,NA,3,2,2,3,3,2,1,6,3,2,7,5,2,1,5,5,3,2,7,6,6,3,4,5,2,1,0,79
609391,CVI-FFSEA01,7838.48,SELL EM ALL MOTORS INC,NA,NA,10909.25,NA,9504.7299,1.212573088,3/31/2021,9/16/2019,30457,GA,dodge,dakota,dakota,110745,2005,0.30941704,0.246636771,45217.04036,NA,0.170403587,0.031390135,6.585714286,39.45283019,2.155555556,23.74,5.046153846,0.749057847,0.744394619,0.130044843,0.219730942,0,18,562,0.871254202,0.128745798,0,1,0,3,4,2,NA,2,2,1,2,1,4,1,3,2,3,3,1,4,3,3,2,2,NA,3,4,2,2,4,2,1,6,3,2,7,9,4,2,8,4,2,1,4,6,6,3,4,8,4,4,0,0
611409,CVI-FFUNI03,14170.13,UNIQUE MOTORS OF TAMPA,NA,NA,16011.97,NA,11184.77,0.789320211,5/31/2022,8/28/2020,33566,FL,dodge,charger,charger,110686,2015,0.356858847,0.170974155,60150.69583,3.696386901,0.091451292,0.035785288,8.852777778,53.26407035,3.92195122,20.94649123,5.855102041,0.718646033,0.736580517,0.135188867,0.235586481,0.007952286,8,641,0.698525541,0.301474459,1,0,0,4,2,3,4,1,2,2,3,2,4,2,2,2,4,3,3,1,4,3,2,4,NA,4,3,2,4,5,3,2,7,3,2,8,7,3,2,7,6,3,2,8,6,6,3,4,5,2,1,0,91
611444,CVI-FFUNI03,8339.38,UNIQUE MOTORS OF TAMPA,NA,NA,10475.72,NA,4807.11,0.576434939,7/31/2021,8/28/2020,33625,FL,dodge,journey,journey,110451,2012,0.31769437,0.150134048,63957.17158,2.461003749,0.128686327,0.048257373,10.46666667,56.2613828,4.606493506,11.92949309,5.828409091,0.751543237,0.716487936,0.105898123,0.254021448,0.012064343,11,337,0.458881108,0.541118892,1,0,0,3,1,4,2,1,3,4,4,3,2,2,3,2,3,4,3,2,2,2,3,2,NA,2,2,2,2,2,1,1,4,2,1,5,5,2,1,5,4,2,1,4,6,6,3,4,6,3,3,0,77
606752,CVI-FFBAL09,872.66,"Balero Group, LLC",NA,NA,20544.93,NA,19672.27,0,NA,9/28/2018,37072,TN,dodge,1500,ram 1500,110432,2013,0.361145704,0.125778331,64665.06849,2.931322541,0.134495641,0.04483188,10.7625,57.58851195,3.537647059,22.95636364,5.242553191,0.692680656,0.705479452,0.154420922,0.278953923,0.009339975,10,NA,0.957524314,0.042475686,0,0,0,4,1,4,3,1,3,4,4,2,4,1,2,1,4,4,3,2,NA,4,1,4,NA,4,1,2,1,8,4,2,NA,NA,NA,NA,10,4,2,8,1,1,1,1,6,6,3,4,6,3,3,1,79
620528,CVI-FFGUF01,8739.21,Gulfstream Motor Credit,NA,NA,11022.49,NA,2600,0.297509729,3/6/2023,7/29/2022,33177,FL,dodge,journey,journey,110299,2013,0.223563036,0.210225468,40664.94125,1.056224503,0.169260083,0.05906637,10.43333333,34.9261511,4.364705882,8.875132275,7.775416667,0.792002421,0.764687202,0.051444903,0.161003493,0.020641473,10,220,0.235881366,0.764118634,1,0,0,2,3,2,1,2,3,4,2,3,2,4,4,3,1,1,4,2,1,1,4,2,NA,1,2,2,2,2,1,1,3,1,1,3,3,1,1,3,4,2,1,5,6,6,3,4,6,3,3,0,77
613359,CVI-FFCLC08,11680.91,COOLEY MOTORS,NA,NA,12464.02,NA,7052.66,0.603776589,5/5/2023,10/20/2021,75149,TX,dodge,avenger,avenger se,110265,2013,0.271946208,0.215539783,41113.93351,1.911574223,0.148673889,0.021292492,6.363157895,32.54672897,4.566666667,7.54351145,5.8,0.793129644,0.782592454,0.076578259,0.173328353,0.00747105,10,562,0.565841518,0.434158482,0,0,1,2,3,2,2,2,1,1,1,3,1,2,4,3,2,1,2,2,3,3,2,3,NA,3,2,2,3,3,2,1,6,3,2,7,6,3,2,6,5,3,2,8,6,6,3,4,6,3,3,0,78
606072,FPVI-FFFUL01,12830.88,"Fulmer Auto Sales and Leasing, Inc.",NA,NA,15990,NA,5607,0.43699263,5/31/2019,4/12/2018,30274,GA,dodge,charger,charger,110237,2009,0.11852293,0.307325789,30788.08815,NA,0.257891602,0.030375223,5.3,22.84093567,1.95,1.54375,4.866666667,0.804922071,0.786182251,0.060154854,0.184633711,0.008338297,14,414,0.35065666,0.64934334,0,1,0,1,4,1,NA,4,2,1,1,1,1,1,4,3,1,2,3,3,3,2,3,4,NA,3,2,2,4,3,2,1,5,2,1,6,4,2,1,4,6,3,2,8,6,6,3,4,8,3,4,0,91
608322,CVI-FFVIP04,9178.83,"VIP AUTO ENTERPRISE, INC",NA,NA,9671.29,NA,13109.9999,1.428286601,1/31/2022,5/31/2019,32810,FL,dodge,journey,journey,110204,2013,0.195402299,0.216666667,39625,1.809891852,0.175862069,0.024712644,8.546511628,32.42822086,3.3,9.783464567,4.496825397,0.802430255,0.793103448,0.071264368,0.192528736,0.009770115,10,976,1.355558555,-0.355558555,1,0,0,1,3,1,1,2,2,2,1,2,2,1,4,4,2,2,3,2,4,4,1,2,NA,4,4,2,2,6,3,2,10,4,2,10,14,6,3,10,4,2,1,5,6,6,3,4,6,3,3,0,77
613042,CVI-FFCLC08,11970.08,COOLEY MOTORS,NA,NA,12530.82,NA,5894.05,0.492398547,5/31/2022,10/20/2021,75241,TX,dodge,dart,dart sxt,110067,2015,0.120962199,0.320274914,30990.92784,0.508198331,0.176632302,0.021993127,5.390625,22.79008662,3.431428571,3.651724138,4.432786885,0.834831844,0.818556701,0.06185567,0.166323024,0.008247423,8,223,0.47036427,0.52963573,0,0,1,1,4,1,1,2,1,1,1,2,1,1,4,4,1,1,3,1,1,2,3,3,NA,3,2,2,3,3,2,1,3,1,1,3,5,2,1,5,5,3,2,8,6,6,3,4,5,2,1,0,79
612420,CVI-FFCLC04,9667.65,COOLEY MOTORS,NA,NA,10401.49,NA,7986,0.826053901,4/27/2023,6/9/2021,76692,TX,dodge,avenger,avenger se,110033,2013,0.446985447,0.116424116,56479.62578,3.734192654,0.128898129,0.027027027,9.292307692,51.88225352,6.841176471,14.84558824,6.057142857,0.598366512,0.696465696,0.205821206,0.230769231,0,10,687,0.767774617,0.232225383,0,0,1,4,1,3,4,1,2,3,3,4,3,2,1,1,4,3,1,2,4,3,2,2,NA,3,3,2,3,4,2,1,7,3,2,8,8,4,2,7,4,2,1,6,6,6,3,4,6,3,3,0,78
612814,CVI-FFCLC03,10432.7,"Cooley Enterprises, Inc.",NA,NA,13423.36,NA,7512.74,0.72011464,7/20/2022,3/11/2021,75216,TX,dodge,journey,journey,109942,2013,0.175996607,0.284563189,29802.12044,NA,0.151399491,0.009754029,6.682608696,21.5528371,3.861538462,5.245238095,4.229090909,0.831024404,0.804071247,0.043256997,0.117896522,0.003392706,10,496,0.559676564,0.440323436,0,0,1,1,4,1,NA,2,1,1,1,2,1,1,4,4,1,1,1,2,3,3,2,3,NA,3,3,2,3,4,2,1,5,2,1,7,6,3,2,6,5,3,2,6,6,6,3,4,6,3,3,0,77
611579,CVI-FFFAC06,5570.32,FACILDEAL AUTO CENTER,NA,NA,5954.9,NA,7020.35,1.260313591,7/31/2022,9/25/2020,33898,FL,dodge,nitro,nitro,109818,2011,0.367626886,0.161865569,58379.01235,6.156884202,0.096021948,0.023319616,9.582352941,54.05429104,7.577272727,42.35408163,6.3,0.566642516,0.736625514,0.203017833,0.219478738,0.004115226,12,674,1.178919881,-0.178919881,1,0,0,4,2,3,4,1,1,3,3,4,4,3,1,2,4,3,1,3,4,4,1,1,NA,3,4,2,1,3,2,1,7,3,2,8,12,5,3,9,3,2,1,2,6,6,3,4,7,3,3,0,0
612807,CVI-FFFAC08,14144.6,FACILDEAL AUTO CENTER,NA,NA,14327.1,NA,8603.25,0.608235652,7/31/2021,3/11/2021,33844,FL,dodge,charger,charger,109792,2014,0.302392344,0.210526316,41151.81818,2.66628417,0.202870813,0.026794258,8.960714286,33.01755627,4.158333333,15.12435897,6.414814815,0.710902559,0.789952153,0.121052632,0.189952153,0.013875598,9,142,0.600487887,0.399512113,1,0,0,3,3,2,2,3,2,2,1,3,3,3,2,4,3,2,3,1,1,3,2,4,NA,3,2,2,4,4,2,1,2,1,1,2,7,3,2,6,6,3,2,8,6,6,3,4,5,2,2,0,91
607617,CVI-FFWCC01,13151.69,WORLD CAR CENTER & FINANCING LLC,NA,NA,14560.68,NA,20477.24,1.557004461,10/31/2021,2/14/2019,28546,NC,dodge,charger,charger,109751,2014,0.371300448,0.148878924,47886.23318,1.501138301,0.110313901,0.024663677,9.02,38.37150142,2.804918033,8.257416268,6.106944444,0.729059332,0.798206278,0.102690583,0.210762332,0.003587444,9,990,1.406338166,-0.406338166,0,0,0,4,1,3,1,1,2,2,2,1,2,2,2,4,3,3,1,1,4,4,1,4,NA,4,4,2,4,9,5,3,10,4,2,10,15,6,3,10,6,3,2,8,6,6,3,4,5,2,2,0,91
612760,CVI-FFCLC07,9883.28,COOLEY MOTORS,NA,NA,10438.94,NA,3250,0.328838199,11/30/2022,9/17/2021,75211,TX,dodge,dart,dart sxt,109747,2016,0.263089431,0.208130081,36976.87805,1.397689236,0.136585366,0.01300813,7.96,28.33062554,5.489130435,5.634693878,5.426666667,0.830343947,0.774634146,0.042926829,0.113170732,0.003902439,7,439,0.311334293,0.688665707,0,0,1,2,3,1,1,1,1,2,1,4,1,1,4,3,1,1,1,1,3,2,3,2,NA,2,2,2,3,2,1,1,5,2,1,6,4,2,1,4,4,2,1,6,6,6,3,4,4,2,1,0,79
611921,CVI-FFCLC01,8703.25,"Cooley Enterprises, Inc.",NA,NA,11389.25,NA,3337,0.383419987,6/30/2021,11/27/2020,75134,TX,dodge,avenger,avenger,109723,2013,0.169124877,0.294001967,38630.97345,NA,0.162241888,0.063913471,5.647692308,29.4230179,4.957575758,1.970967742,5.983908046,0.875317796,0.820058997,0.060963618,0.19567355,0.022615536,10,215,0.292995588,0.707004412,0,0,1,1,4,1,NA,2,4,1,1,3,1,2,4,4,1,2,4,2,1,2,3,3,NA,2,2,2,2,2,1,1,3,1,1,3,3,2,1,4,4,2,1,5,6,6,3,4,6,3,3,0,78
609144,CVI-FFAMF04,11334.23,AMERICAN FINANCIAL CARS GROUP CORP,NA,NA,12283.89,NA,13527.09,1.19347234,7/31/2021,8/19/2019,32819,FL,dodge,journey,journey,109638,2014,0.327700664,0.109233555,98028.66626,6.395329342,0.227519614,0.067592034,14.8125,98.81118721,8.990625,73.01666667,7.093243243,0.577579631,0.652383826,0.126735063,0.248642124,0.006035003,9,712,1.101205726,-0.101205726,1,0,0,3,1,4,4,4,4,4,4,4,4,4,1,1,3,4,2,1,4,4,1,3,NA,4,4,2,3,6,3,2,8,3,2,9,12,5,3,9,5,3,2,7,6,6,3,4,5,2,2,0,77
620140,CVI-FFAUI03,21696.17,AUTO IMPORTS INC,NA,NA,22585.1,NA,13024.38,0.600307796,1/5/2023,5/31/2022,77049,TX,dodge,charger,charger,109483,2015,0.298059965,0.209876543,45904.2328,1.021718062,0.21340388,0.050558495,6.45,36.44314759,5.303370787,5.197101449,7.257024793,0.836962581,0.801293357,0.048206937,0.16813639,0.019988242,8,219,0.576680201,0.423319799,0,0,1,3,3,2,1,3,3,1,2,4,1,4,4,4,1,1,4,1,1,3,2,4,NA,4,2,2,4,6,3,2,3,1,1,3,6,3,2,6,9,5,3,8,6,6,3,4,5,2,1,0,91
610819,CVI-FFFAC04,7575.2,FACILDEAL AUTO CENTER,NA,NA,7944.7,NA,7846.74,1.035845918,5/31/2020,3/13/2020,33897,FL,dodge,charger,charger,109423,2014,0.309052334,0.168316832,44175.8133,1.701897448,0.338048091,0.031117397,10.09545455,35.02009009,4.234883721,9.397619048,5.612962963,0.707980533,0.799151344,0.107496464,0.217821782,0.013437058,9,79,0.987669767,0.012330233,1,0,0,3,2,2,1,4,2,3,2,3,2,1,2,4,3,3,3,1,1,4,1,1,NA,3,3,2,2,4,2,1,1,1,1,1,10,4,2,8,4,2,1,4,6,6,3,4,5,2,2,0,91
610819,CVI-FFFAC04,7575.2,FACILDEAL AUTO CENTER,NA,NA,7944.7,NA,369.5,0,NA,3/13/2020,33897,FL,dodge,charger,charger,109423,2014,0.309052334,0.168316832,44175.8133,1.701897448,0.338048091,0.031117397,10.09545455,35.02009009,4.234883721,9.397619048,5.612962963,0.707980533,0.799151344,0.107496464,0.217821782,0.013437058,9,NA,0.046508993,0.953491007,1,0,0,3,2,2,1,4,2,3,2,3,2,1,2,4,3,3,3,1,NA,1,4,1,NA,1,1,2,2,1,1,1,NA,NA,NA,NA,1,1,1,1,4,2,1,4,6,6,3,4,5,2,2,0,91
618985,CVI-FFTEC02,19102.97,TEXAN CARS,NA,NA,20485.94,NA,20981.32,1.098327642,9/29/2022,3/2/2022,77084,TX,dodge,charger,charger,108855,2016,0.303529868,0.176299457,51291.83476,2.166062144,0.210434445,0.032971296,7.207058824,44.46795163,5.777717391,10.87909483,6.642372881,0.75368638,0.763188518,0.064197052,0.197633825,0.010667184,7,211,1.024181463,-0.024181463,0,0,1,3,2,3,2,3,2,1,3,4,2,3,3,3,1,2,3,1,1,4,1,4,NA,4,3,2,4,9,5,3,3,1,1,3,11,5,3,9,8,4,2,8,6,6,3,4,4,2,1,0,91
618985,CVI-FFTEC02,19102.97,TEXAN CARS,NA,NA,20485.94,NA,1382.97,0,NA,3/2/2022,77084,TX,dodge,charger,charger,108855,2016,0.303529868,0.176299457,51291.83476,2.166062144,0.210434445,0.032971296,7.207058824,44.46795163,5.777717391,10.87909483,6.642372881,0.75368638,0.763188518,0.064197052,0.197633825,0.010667184,7,NA,0.067508252,0.932491748,0,0,1,3,2,3,2,3,2,1,3,4,2,3,3,3,1,2,3,1,NA,1,4,4,NA,1,1,2,4,1,1,1,NA,NA,NA,NA,1,1,1,1,8,4,2,8,6,6,3,4,4,2,1,0,91
608845,CVI-FFVCA02,6412.47,RIKERS AUTO FINANCIAL,NA,NA,10983.2,NA,8196.84,1.278265629,3/31/2021,7/25/2019,33844,FL,dodge,grand caravan,grand caravan,108823,2013,0.302392344,0.210526316,41151.81818,2.66628417,0.202870813,0.026794258,8.960714286,33.01755627,4.158333333,15.12435897,6.414814815,0.710902559,0.789952153,0.121052632,0.189952153,0.013875598,10,615,0.746307087,0.253692913,1,0,0,3,3,2,2,3,2,2,1,3,3,3,2,4,3,2,3,2,3,3,2,2,NA,3,4,2,1,4,2,1,7,3,2,8,8,3,2,7,3,2,1,3,6,6,3,4,6,3,3,0,74
607661,CVI-FFWCC01,9547.43,WORLD CAR CENTER & FINANCING LLC,NA,NA,10032.25,NA,13799.0699,1.445317735,3/31/2021,2/14/2019,34758,FL,dodge,avenger,avenger,108782,2013,0.24600939,0.255399061,35199.06103,1.051007091,0.264788732,0.031924883,8.333823529,26.23684547,3.053623188,5.926530612,6.35483871,0.777217207,0.833802817,0.075586854,0.177464789,0.013615023,10,776,1.375471096,-0.375471096,1,0,0,2,4,1,1,4,2,2,1,1,1,3,3,4,2,1,3,2,4,4,1,2,NA,4,4,2,2,6,3,2,8,4,2,9,14,6,3,10,4,2,1,5,6,6,3,4,6,3,3,0,78
608120,CVI-FFSAL01,7814.46,"San Luis, LLC",NA,NA,8853.25,NA,1632.18,0.20886664,3/31/2020,5/10/2019,30058,GA,dodge,avenger,avenger,108609,2013,0.118213058,0.304810997,37325.15464,0.915337845,0.237457045,0.076975945,6.185714286,29.66675849,2.576576577,3.867826087,5.868085106,0.829399577,0.772164948,0.068728522,0.21443299,0.025085911,10,326,0.184359416,0.815640584,0,1,0,1,4,1,1,4,4,1,1,1,1,2,4,3,2,3,4,2,2,1,4,1,NA,1,1,2,2,1,1,1,4,2,1,5,2,1,1,2,4,2,1,4,6,6,3,4,6,3,3,0,78
605905,FPVI-FFFUL01,14811.87,"Fulmer Auto Sales and Leasing, Inc.",NA,NA,14923.5,NA,3692.5,0.249293303,8/27/2018,4/12/2018,30213,GA,dodge,avenger,avenger,108494,2013,0.158707865,0.279494382,46751.68539,1.174052566,0.228932584,0.128745318,7.892363636,37.83362832,2.826037736,5.291735537,6.274695122,0.833997387,0.741573034,0.081460674,0.218164794,0.050561798,10,137,0.247428552,0.752571448,0,1,0,1,4,2,1,4,4,2,2,1,1,3,4,2,2,3,4,2,1,2,3,4,NA,2,1,2,4,2,1,1,2,1,1,2,3,1,1,3,6,3,2,8,6,6,3,4,6,3,3,0,78
621338,CVI-FFGUF03,13033.71,Gulfstream Motor Credit,NA,NA,13214.43,NA,3260,0.250120649,5/5/2023,10/5/2022,33156,FL,dodge,dakota,dakota,108461,2011,0.405286344,0.09125236,340907.3002,21.53457718,0.09125236,0.169918188,22.12814815,370.7051908,20.58646154,240.538949,9.199140401,0.412961259,0.50660793,0.149150409,0.239144116,0.002517306,12,212,0.246700009,0.753299991,1,0,0,4,1,4,4,1,4,4,4,4,4,4,1,1,4,3,1,3,1,1,4,3,NA,2,1,2,4,2,1,1,3,1,1,3,3,1,1,3,6,3,2,8,6,6,3,4,7,3,3,0,0
609768,CVI-FFLAT03,19401.43,LARA'S TRUCKS INC.,NA,NA,20678.25,NA,23393.8999,1.205782249,10/31/2020,10/23/2019,30040,GA,dodge,2500,ram 2500,108169,2013,0.506037322,0.084796926,102330.8727,3.686156683,0.151481888,0.17233809,12.00031847,96.90013158,4.6562986,15.54158215,8.521438849,0.758825211,0.614160263,0.133095499,0.276893524,0.015916575,10,374,1.131328807,-0.131328807,0,1,0,4,1,4,4,2,4,4,4,3,3,4,3,1,3,4,4,2,2,4,1,4,NA,4,4,2,4,10,5,3,4,2,1,5,12,5,3,9,8,4,2,8,6,6,3,4,6,3,3,1,74
608763,CVI-FFLAT01,17853.13,LARA'S TRUCKS INC.,NA,NA,18374,NA,11581.2199,0.648694089,3/31/2020,7/8/2019,30260,GA,dodge,1500,ram 1500,108123,2013,0.180967239,0.266770671,33680.34321,1.253325694,0.283151326,0.026521061,5.626470588,25.2926045,2.305263158,7.916129032,4.995238095,0.739552568,0.739469579,0.066302652,0.173946958,0.008580343,10,267,0.630304773,0.369695227,0,1,0,1,4,1,1,4,2,1,1,1,2,1,3,2,1,1,3,2,2,3,2,4,NA,4,2,2,4,5,3,2,3,2,1,4,7,3,2,6,8,4,2,8,6,6,3,4,6,3,3,1,79
606114,FPVI-FFFUL01,15824.67,"Fulmer Auto Sales and Leasing, Inc.",NA,NA,15923.5,NA,3364,0.212579472,10/31/2018,4/12/2018,30349,GA,dodge,avenger,avenger,108036,2013,0.119323915,0.306760848,40158.80424,1.103300585,0.260847629,0.091321897,7.424033149,32.75429819,2.798295455,4.204,6.021475054,0.807791875,0.769424823,0.077194753,0.195761857,0.030272452,10,202,0.211260087,0.788739913,0,1,0,1,4,1,1,4,4,1,1,1,1,2,4,3,2,2,4,2,1,1,4,4,NA,2,1,2,4,2,1,1,3,1,1,3,3,1,1,3,7,4,2,8,6,6,3,4,6,3,3,0,78
606332,FPVI-FFBAL05,12500.59,"Balero Group, LLC",NA,NA,19729.93,NA,270,0.021598981,6/29/2018,6/7/2018,37211,TN,dodge,challenger,challenger,107835,2009,0.265518184,0.122504785,55215.01231,1.746552814,0.158873393,0.037462401,10.28321168,48.9092223,3.379865772,8.44118896,4.824705882,0.752782771,0.704949412,0.077659284,0.230790265,0.007929997,14,22,0.013684793,0.986315207,0,0,0,2,1,3,1,2,3,3,3,2,2,1,3,1,2,3,2,3,1,1,4,4,NA,1,1,2,4,1,1,1,1,1,1,1,1,1,1,1,6,3,2,8,6,6,3,4,8,3,4,0,82
606739,CVI-FFBAL09,11381.64,"Balero Group, LLC",NA,NA,19729.93,NA,8348.29,0,NA,9/28/2018,37211,TN,dodge,challenger,challenger,107835,2009,0.265518184,0.122504785,55215.01231,1.746552814,0.158873393,0.037462401,10.28321168,48.9092223,3.379865772,8.44118896,4.824705882,0.752782771,0.704949412,0.077659284,0.230790265,0.007929997,14,NA,0.423128212,0.576871788,0,0,0,2,1,3,1,2,3,3,3,2,2,1,3,1,2,3,2,3,NA,2,3,4,NA,3,1,2,3,4,2,1,NA,NA,NA,NA,5,2,1,5,5,3,2,7,6,6,3,4,8,3,4,0,82
612267,CVI-FFCLC02,9135.08,"Cooley Enterprises, Inc.",NA,NA,10212.26,NA,2442.84,0.267413093,7/31/2021,12/31/2020,76011,TX,dodge,dart,dart,107797,2014,0.172570391,0.21435059,47574.56857,3.224457874,0.186194369,0.018165304,8.94,41.95649583,6.553846154,20.73414634,6.36,0.748845107,0.78928247,0.060853769,0.16893733,0.003633061,9,212,0.239206601,0.760793399,0,0,1,1,3,3,3,3,1,2,3,4,4,3,3,4,1,1,1,1,1,1,4,2,NA,1,1,2,2,1,1,1,3,1,1,3,3,1,1,3,4,2,1,5,6,6,3,4,5,2,2,0,79
609450,CVI-FFSEA01,14219.56,SELL EM ALL MOTORS INC,NA,NA,16909.75,NA,8104.1597,0.569930413,1/31/2020,9/16/2019,30452,GA,dodge,challenger,challenger,107743,2012,0.352112676,0.183098592,52498.59155,NA,0.14084507,0.056338028,10.75,46.78431373,2.725,17.52222222,6.2,0.668923241,0.690140845,0.112676056,0.225352113,0,11,137,0.479259581,0.520740419,0,1,0,4,2,3,NA,1,3,4,3,1,3,2,1,1,3,3,1,2,1,2,3,4,NA,3,2,2,4,4,2,1,2,1,1,2,5,2,1,5,6,3,2,8,6,6,3,4,6,3,3,0,82
606480,FPVI-FFLUX01,13159.8,LUXURY AUTO MALL,NA,NA,13800.68,NA,4268.75,0.32437803,2/28/2019,8/13/2018,33619,FL,dodge,charger,charger,106723,2013,0.179074447,0.234909457,41191.5996,1.276058384,0.132796781,0.018108652,9.525,35.33421235,3.805263158,6.833018868,5.356603774,0.768678058,0.802313883,0.051810865,0.18360161,0.007042254,10,199,0.309314469,0.690685531,1,0,0,1,4,2,1,1,1,3,2,2,1,1,3,4,1,2,2,2,1,2,3,4,NA,2,2,2,4,2,1,1,2,1,1,3,4,2,1,4,6,3,2,8,6,6,3,4,6,3,3,0,91
